MR;Reference;Hypothesis;Incorrect Number;Incorrect Named Entity;Incorrect Word;Context Error;Not checkable;Other;Fluency
"[COVID19] [INTENTS] DEATHS_VARIATION_LAST_DAY(trend=""high"",variation=""1.84"") [SEP] NEW_DEATHS(deaths=""1341"",highest=""False"") [SEP] TOTAL_DEATHS(deaths=""74262"") [HISTORY] [PARAGRAPH]";As mortes por #COVID19 no Brasil chegam a 74.262, com 1.341 novos óbitos, representando um aumento diário de 1,84%.;O Brasil contabiliza 42 novos casos e alta diária de 14% em relação ao todo, o Brasil contabiliza 12.69 novos casos e alta diária.
"[DEFORESTATION_DAILY] [INTENTS] DAILY_ALERT(area=""3.33"",city=""Manicore"",daily_accumulation=""6"",day=""6"",location=""deter-amz"",month=""7"",state=""AM"",year=""2020"") [SEP] TOTAL_DEFORESTATION(area=""16.07"",city=""Manicore"",location=""deter-amz"",month=""7"",state=""AM"",year=""2020"") [HISTORY] [PARAGRAPH]";O monitoramento do Instituto Nacional de Pesquisas Espaciais (INPE) alertou o desmatamento de 3,33 km² no município de Manicore / Amazonas no dia 6 de julho de 2020 - Manicore já teve alertas de desmatamento em 6 dias desse mês, totalizando 16,07 km² de desmatamento.;O monitoramento do Instituto Nacional de Pesquisas Espaciais (INPE) alertou o desmatamento de 3,33 km² no município de Manicore / Amazonas no dia 6 de julho de 2020 - Manicore já teve alertas de desmatamento em 6 dias desse mês, totalizando 16,07 km² de desmatamento.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""DESMATAMENTO_CR"",city=""Apui"",location=""deter-amz"",month=""8"",state=""AM"",year=""2020"") [HISTORY] Apui acumula 22,30 km² em agosto.";O principal tipo de desmatamento foi o desmatamento com solo exposto, deixando a terra sem vegetação.;A principal causa dos alertas de desmatamento foi o desmatamento com solo exposto, que deixa a floresta sem nenhuma vegetação.
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Cerrado"",cases=""2"",city=""PEDRO GOMES"",day=""27"",month=""2"",state=""MATO GROSSO DO SUL"",year=""2021"") [HISTORY] O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 21 focos de queimadas no território brasileiro.";PEDRO GOMES / MATO GROSSO DO SUL, no bioma Cerrado, foi a cidade mais atingida, acumulando 2 focos de incêndio no dia.;PEDRO GOMES / MATO GROSSO DO SUL, no bioma Cerrado, foi a cidade mais atingida, acumulando 2 focos de incêndio no dia.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""MINERACAO"",city=""None"",location=""deter-amz"",month=""7"",state=""PA"",uc=""ÁREA DE PROTEÇÃO AMBIENTAL DO TAPAJÓS"",year=""2020"") [SEP] DAILY_ALERT(area=""1.58"",city=""None"",daily_accumulation=""11"",day=""9"",location=""deter-amz"",month=""7"",state=""PA"",uc=""ÁREA DE PROTEÇÃO AMBIENTAL DO TAPAJÓS"",year=""2020"") [SEP] TOTAL_DEFORESTATION(area=""15.57"",city=""None"",location=""deter-amz"",month=""7"",state=""PA"",uc=""ÁREA DE PROTEÇÃO AMBIENTAL DO TAPAJÓS"",year=""2020"") [HISTORY] [PARAGRAPH]";O INPE gerou alerta para devastação (1,58 km²) causada por mineração, devido à ação de garimpos, no dia 9 de julho de 2020 na ÁREA DE PROTEÇÃO AMBIENTAL DO TAPAJÓS / Pará - no mês já são 11 dias com alertas e 15,57 km² desmatar.;O Instituto Nacional de Pesquisas Espaciais gerou alerta para devastação ( 1, 59 ) causada por mineração, devido à ação de garimpos na floresta, no dia 9 de julho de 2020 na ÁREA DE PROTEÇÃO AMBIENTAL DO TAPAJÓS / Pará - no mês já são 11 dias com alertas e 15, 57 desmatar.
"[DEFORESTATION_DAILY] [INTENTS] DAILY_ALERT(area=""0.24"",city=""Rio Branco"",daily_accumulation=""5"",day=""12"",location=""deter-amz"",month=""6"",state=""AC"",year=""2020"") [HISTORY] [PARAGRAPH]";Segundo o Instituto Nacional de Pesquisas Espaciais, Rio Branco / Acre teve alertas de desmatamento no dia 12 de junho de 2020 que somaram 0,24 km².;No dia 12 de junho de 2020, o Instituto Nacional de Pesquisas Espaciais (INPE) registrou alertas de desmatamento no município de Rio Branco/AC, somando 1.24 km².
"[COVID19] [INTENTS] TOTAL_CASES(cases=""1866176"") [SEP] TOTAL_DEATHS(deaths=""72151"") [HISTORY] [PARAGRAPH]";O Brasil alcança 1.866.176 casos confirmados e 72.151 mortes por #COVID19.;O Brasil chega a 186.176 casos e contabiliza 72.161 mortes pela doença.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""MINERACAO"",city=""Anapu"",location=""deter-amz"",month=""5"",state=""PA"",year=""2020"") [HISTORY] Segundo o INPE, Anapu / Pará teve alertas de desmatamento no dia 25 de maio de 2020 que somaram 3,01 km².";O alerta diário de desmatamento gerado pelo Instituto tem como principal motivo mineração, devido à ação de garimpos na floresta.;O principal tipo foi mineração, associada à atividade de garimpo.
"[AMAZON_FIRE] [INTENTS] DAILY_FIRES(cases=""43"",day=""4"",month=""1"",year=""2021"") [HISTORY] [PARAGRAPH]";O INPE (Instituto Nacional de Pesquisas Espaciais) identificou, ao todo, 43 focos de queimadas no território brasileiro.;Hoje, dia 4 de outubro de 2020, o INPE (Instituto Nacional de Pesquisas Espaciais) detectou um total de 42 focos de queimadas no território brasileiro.
"[COVID19] [INTENTS] TOTAL_DEATHS(deaths=""86496"") [HISTORY] O Brasil registra 48.234 novos casos de #COVID19, somando 2.396.434 casos no total e aumento de 2,05% em relação ao dia anterior.";É registrado um total de 86.496 mortes confirmadas por #COVID19 no país.;É registrado um total de 86.496 mortes confirmadas por #COVID19 no país.
"[DEFORESTATION_MONTH] [INTENTS] TOTAL_DEFORESTATION(UC=""FLORESTA NACIONAL DO JAMANXIM"",area=""35.93"",city=""Novo Progresso,Itaituba"",location=""deter-amz"",month=""4"",state=""PA"",year=""2021"") [HISTORY] [PARAGRAPH]";No mês de abril, a Unidade de Conservação mais afetada foi a FLORESTA NACIONAL DO JAMANXIM / Pará, com 35,93 km².;A Unidade de Conservação que foi mais devastada foi a FLORESTA NACIONAL DO JAMANXIM / Pará (36,93 km2).
"[AMAZON_FIRE] [INTENTS] DAILY_FIRES(cases=""228"",day=""26"",month=""11"",year=""2020"") [HISTORY] No dia, a Amazônia teve 91 focos de queimadas e foi o bioma mais atingido.";Ao todo, no dia 26 de novembro de 2020, o Instituto Nacional de Pesquisas Espaciais(INPE) registrou 228 focos de queimadas no território brasileiro.;Ao todo, no dia 26 de novembro de 2020, o INPE registrou 228 focos de queimadas no território brasileiro.
"[COVID19] [INTENTS] CASES_VARIATION_LAST_DAY(trend=""high"",variation=""0.67"") [SEP] DEATHS_VARIATION_LAST_DAY(trend=""high"",variation=""1.06"") [HISTORY] Com 3.647 novos óbitos, o país chega a marca de 348.934 mortos.";Nas últimas 24 horas, o número de infecções confirmadas teve crescimento de 0,67% e o número de óbitos alta de 1,06%.;Nas últimas 24 horas, o número de infecções confirmadas teve crescimento de 0,67% e o número de óbitos alta de 1,06%.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""DESMATAMENTO_CR"",city=""Altamira"",location=""deter-amz"",month=""5"",state=""PA"",year=""2020"") [HISTORY] O município de Altamira / Pará soma 152,15 km² desmatar no mês de maio de 2020.";A principal causa de desmatamento foi o desmatamento com solo exposto, deixando a terra sem vegetação.;O principal tipo de desmatamento foi o desmatamento com solo exposto, deixando a terra sem vegetação.
"[COVID19] [INTENTS] CASES_VARIATION_LAST_DAY(trend=""high"",variation=""3.56"") [SEP] NEW_CASES(cases=""40995"",highest=""False"") [SEP] TOTAL_CASES(cases=""1192474"") [HISTORY] [PARAGRAPH]";O Brasil registra 40.995 novos casos de #COVID19, somando 1.192.474 casos no total e alta de 3,56% em relação ao dia anterior.;O Brasil registra 55. 009 novos casos de # COVID19, somando 1. 055. 259 casos no total e crescimento de 3, 73 % em relação ao dia anterior.
"[COVID19] [INTENTS] NEW_CASES(cases=""51733"",highest=""False"") [SEP] TOTAL_CASES(cases=""9602034"") [HISTORY] [PARAGRAPH]";Com 51.733 novos casos, o Brasil chega a 9.602.034 infectados pela doença.;Com 51. 067 novos casos, o Brasil chega a 9. 716. 233 infectados pela doença.
"[COVID19] [INTENTS] TOTAL_CASES(cases=""4165124"") [SEP] TOTAL_DEATHS(deaths=""127517"") [HISTORY] [PARAGRAPH]";São registrados, no total, 127.517 mortes e 4.165.124 casos de #COVID19 no Brasil.;Brasil registra novo recorde, com 4165124 novos casos e 127517 mortes por #COVID19.
"[DEFORESTATION_DAILY] [INTENTS] DAILY_ALERT(area=""7.54"",city=""Ruropolis"",daily_accumulation=""9"",day=""5"",location=""deter-amz"",month=""9"",state=""PA"",year=""2020"") [HISTORY] [PARAGRAPH]";No dia 5 de setembro de 2020, o Instituto Nacional de Pesquisas Espaciais (INPE) informou que houve alertas de desmatamento que somam 7,54 km² em Ruropolis / Pará, acumulando 9 dias com alertas no mês na região.;No dia 5 de setembro de 2020, o Instituto Nacional de Pesquisas Espaciais informou que houve alertas de desmatamento que somam 7,54 km2 em Ruropolis / Pará, acumulando 9 dias com alertas no mês na região.
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Amazônia"",cases=""29"",city=""SANTARÉM"",day=""12"",month=""11"",state=""PARÁ"",year=""2020"") [HISTORY] O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 345 focos de queimadas no território brasileiro.";SANTARÉM / PARÁ, na Amazônia, foi a cidade mais atingida, acumulando 29 focos de incêndio no dia.;SANTARÉM / PARÁ, na Amazônia, foi a cidade mais atingida, acumulando 29 focos de incêndio no dia.
"[COVID19] [INTENTS] NEW_DEATHS(deaths=""3647"",highest=""False"") [SEP] TOTAL_DEATHS(deaths=""348934"") [HISTORY] Com 89.090 novos casos, o Brasil chega a 13.375.414 infectados pela doença.";Com 3.647 novos óbitos, o país chega a marca de 348.934 mortos.;Com recorde de casos de # COVID19, o país apresenta 2835 novos óbitos e alta de 8 % dos casos.
"[AMAZON_FIRE] [INTENTS] BIOMA_FIRE_ALERT(bioma=""Mata Atlântica"",cases=""12"",day=""26"",month=""2"",year=""2021"") [HISTORY] Segundo dados de queimadas do Instituto Nacional de Pesquisas Espaciais(INPE), hoje, 26 de fevereiro de 2021, VALENÇA / BAHIA, localizada em Mata Atlântica, foi a cidade mais atingida por focos de queimadas, acumulando 3 focos de incêndio no dia.";No dia, Mata Atlântica teve 12 focos de queimadas e foi o bioma mais atingido.;No dia, a Amazônia teve 12 focos de queimadas e foi o bioma mais atingido.
"[AMAZON_FIRE] [INTENTS] BIOMA_FIRE_ALERT(bioma=""Caatinga"",cases=""195"",day=""30"",month=""10"",year=""2020"") [HISTORY] [PARAGRAPH]";Hoje, no dia 30 de outubro de 2020, a Caatinga atingiu o recorde de queimadas, com 195 focos registrados pelo INPE (Instituto Nacional de Pesquisas Espaciais).;A Amazônia teve 700 focos de queimadas e foi o bioma mais atingido no dia 20 de outubro de 2020
"[DEFORESTATION_DAILY] [INTENTS] DAILY_ALERT(area=""0.24"",city=""Rio Branco"",daily_accumulation=""5"",day=""12"",location=""deter-amz"",month=""6"",state=""AC"",year=""2020"") [HISTORY] [PARAGRAPH]";Segundo o Instituto Nacional de Pesquisas Espaciais, Rio Branco / Acre teve alertas de desmatamento no dia 12 de junho de 2020 que somaram 0,24 km².;No dia 12 de junho de 2020, o Instituto Nacional de Pesquisas Espaciais registrou alertas de desmatamento somando 0,25 km2 em Rio Branco / Acre, que acumula 5 dias com alertas no mês.
"[COVID19] [INTENTS] CASES_VARIATION_LAST_DAY(trend=""high"",variation=""2.12"") [SEP] DEATHS_VARIATION_LAST_DAY(trend=""high"",variation=""1.68"") [HISTORY] [PARAGRAPH]";Nas últimas 24 horas, o número de infecções confirmadas teve aumento de 2,12% e o número de óbitos alta de 1,68%.;Nas últimas 24 horas, o número de infecções confirmadas teve crescimento de 2,12% e o número de óbitos alta de 1,68%.
"[AMAZON_FIRE] [INTENTS] BIOMA_FIRE_ALERT(bioma=""Amazônia"",cases=""101"",day=""25"",month=""10"",year=""2020"") [HISTORY] CORUMBÁ / MATO GROSSO DO SUL, no bioma Pantanal, foi a cidade mais atingida, acumulando 12 focos de incêndio no dia.";A Amazônia teve 101 focos de queimadas e foi o bioma mais atingido.;A Amazônia teve 11 focos de queimadas e foi o bioma mais atingido no dia 25 de outubro de 2020
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""MINERACAO"",city=""None"",location=""deter-amz"",month=""6"",state=""PA"",uc=""FLORESTA NACIONAL DO CREPORI"",year=""2020"") [SEP] DAILY_ALERT(area=""0.09"",city=""None"",day=""7"",location=""deter-amz"",month=""6"",state=""PA"",uc=""FLORESTA NACIONAL DO CREPORI"",year=""2020"") [HISTORY] [PARAGRAPH]";Em 7 de junho de 2020, o monitoramento do Instituto Nacional de Pesquisas Espaciais (INPE) detectou desmatamento (0,09 km²) na FLORESTA NACIONAL DO CREPORI / Pará - a principal causa do alerta foi a mineração.;Em 7 de junho de 2020, o monitoramento do Instituto Nacional de Pesquisas Espaciais (INPE) detectou desmatamento (0,09 km²) na FLORESTA NACIONAL DO CREPORI / Pará - a principal causa do alerta foi a mineração.
"[COVID19] [INTENTS] TOTAL_CASES(cases=""5496402"") [SEP] TOTAL_DEATHS(deaths=""159033"") [HISTORY] [PARAGRAPH]";São registrados, no total, 159.033 mortes e 5.496.402 casos de #COVID19 no Brasil.;No total, o Brasil contabiliza 5.590.402 casos e 159.031 mortes pela doença.
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Cerrado"",cases=""8"",city=""PORTO MURTINHO"",day=""1"",month=""4"",state=""MATO GROSSO DO SUL"",year=""2021"") [HISTORY] Mata Atlântica teve 26 focos de incêndio e foi o bioma mais atingido no dia 1 de abril de 2021.";PORTO MURTINHO / MATO GROSSO DO SUL, no bioma Cerrado, foi a cidade mais atingida, acumulando 8 focos de incêndio no dia.;A cidade mais atingida foi Poconé / MT, localizada no Pantanal, Pantanal, que registrou recorde de queimadas.
"[COVID19] [INTENTS] DEATHS_VARIATION_LAST_DAY(trend=""high"",variation=""0.64"") [SEP] NEW_DEATHS(deaths=""1224"",highest=""False"") [SEP] TOTAL_DEATHS(deaths=""193940"") [HISTORY] [PARAGRAPH]";As mortes por #COVID19 no Brasil chegam a 193.940, com 1.224 novos óbitos, representando um crescimento diário de 0,64%.;O Brasil contabiliza o Brasil contabiliza 12.
"[COVID19] [INTENTS] NEW_DEATHS(deaths=""3647"",highest=""False"") [SEP] TOTAL_DEATHS(deaths=""348934"") [HISTORY] Com 89.090 novos casos, o Brasil chega a 13.375.414 infectados pela doença.";Com 3.647 novos óbitos, o país chega a marca de 348.934 mortos.;Com 348934 novos casos, o país chega a 13.375.414 infectados pela doença.
"[COVID19] [INTENTS] TOTAL_CASES(cases=""7506890"") [SEP] TOTAL_DEATHS(deaths=""191641"") [HISTORY] [PARAGRAPH]";O Brasil soma 7.506.890 casos de #COVID19 e 191.641 mortes ocasionadas pelo vírus.;Brasil contabiliza 7569 novos casos e alta diária.
"[COVID19] [INTENTS] DEATHS_VARIATION_LAST_DAY(trend=""high"",variation=""0.55"") [SEP] NEW_DEATHS(deaths=""1240"",highest=""False"") [SEP] TOTAL_DEATHS(deaths=""226383"") [HISTORY] [PARAGRAPH]";As mortes por #COVID19 no Brasil chegam a 226.383, com 1.240 novos óbitos, representando um crescimento diário de 0,55%.;As mortes por #COVID19 no Brasil chegam a 226.383, com 1.244 novos óbitos, representando um crescimento diário de 0,55%.
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Pampa"",cases=""5"",city=""PIRATINI"",day=""16"",month=""3"",state=""RIO GRANDE DO SUL"",year=""2021"") [HISTORY] Comparado ao mês anterior, o desmatamento teve aumento de VARIATION_1.";CAUSE_1, foi o principal tipo, com AREA_1.;PIRATINI / RIO GRANDE DO SUL, em Pampa, foi a cidade mais atingida, acumulando 5 focos de incêndio no dia.
"[COVID19] [INTENTS] DEATHS_VARIATION_LAST_DAY(trend=""high"",variation=""4.52"") [SEP] NEW_DEATHS(deaths=""1156"",highest=""False"") [SEP] TOTAL_DEATHS(deaths=""26754"") [HISTORY] O Brasil chega ao total de 438.238 casos de #COVID19, com recorde de 26.417 novos casos nas últimas 24 horas.";Desde ontem, foram registrados no país 1.156 novas mortes, que agora somam 26.754, representando um crescimento diário de 4,52%.;As mortes por #COVID19 no país chegam a 267.654, com 1.561 novos óbitos, representando um crescimento diário de 4,52%.
"[DEFORESTATION_MONTH] [INTENTS] TOTAL_DEFORESTATION(area=""116.33"",city=""Labrea"",location=""deter-amz"",month=""7"",state=""AM"",year=""2020"") [HISTORY] No mês, Pará foi o estado que mais teve desmatamento (685,97 km²).";O município que teve mais desmatamento no mês foi Labrea (Amazonas), com 116,33 km² de área desmatada.;O município que mais sofreu desmatamento foi Labrea, com 116,33 km2.
"[COVID19] [INTENTS] NEW_CASES(cases=""51733"",highest=""False"") [SEP] TOTAL_CASES(cases=""9602034"") [HISTORY] [PARAGRAPH]";Com 51.733 novos casos, o Brasil chega a 9.602.034 infectados pela doença.;Com 51.433 novos casos, o Brasil chega a 960.034 infectados pela doença.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""MINERACAO"",city=""Anapu"",location=""deter-amz"",month=""5"",state=""PA"",year=""2020"") [HISTORY] Segundo o INPE, Anapu / Pará teve alertas de desmatamento no dia 25 de maio de 2020 que somaram 3,01 km².";O alerta diário de desmatamento gerado pelo Instituto tem como principal motivo mineração, devido à ação de garimpos na floresta.;A principal causa dos alertas de desmatamento foi mineração, associada à atividade de garimpo.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""MINERACAO"",city=""None"",location=""deter-amz"",month=""7"",state=""PA"",uc=""ÁREA DE PROTEÇÃO AMBIENTAL DO TAPAJÓS"",year=""2020"") [SEP] DAILY_ALERT(area=""1.58"",city=""None"",daily_accumulation=""11"",day=""9"",location=""deter-amz"",month=""7"",state=""PA"",uc=""ÁREA DE PROTEÇÃO AMBIENTAL DO TAPAJÓS"",year=""2020"") [SEP] TOTAL_DEFORESTATION(area=""15.57"",city=""None"",location=""deter-amz"",month=""7"",state=""PA"",uc=""ÁREA DE PROTEÇÃO AMBIENTAL DO TAPAJÓS"",year=""2020"") [HISTORY] [PARAGRAPH]";O INPE gerou alerta para devastação (1,58 km²) causada por mineração, devido à ação de garimpos, no dia 9 de julho de 2020 na ÁREA DE PROTEÇÃO AMBIENTAL DO TAPAJÓS / Pará - no mês já são 11 dias com alertas e 15,57 km² desmatar.;O Instituto Nacional de Pesquisas Espaciais (INPE) identificou, no dia 9 de julho de 2020, o desmatamento de 15,57 km2 na AREA DE PROTEÇÃO AMBIENTAL DO TAPAJÓS/PA, acumulando 11 dias com alertas.
"[AMAZON_FIRE] [INTENTS] DAILY_FIRES(cases=""345"",day=""12"",month=""11"",year=""2020"") [HISTORY] [PARAGRAPH]";O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 345 focos de queimadas no território brasileiro.;O Instituto Nacional de Pesquisas Espaciais (INPE) identificou o desmatamento de garimpos por #COVID19.
